time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544012240.3143063,0.17,0.89,9.47,0.0,-0.25,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
1544012240.9539416,0.17,0.91,9.45,-0.0625,-0.0625,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012241.588843,0.16,0.92,9.48,0.0625,0.0,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012242.2280369,0.18,0.88,9.49,-0.0625,0.0,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544012242.869627,0.17,0.89,9.48,-0.0625,-0.1875,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012243.5054011,0.18,0.9,9.49,0.0,-0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012244.1445365,0.15,0.91,9.46,0.125,-0.1875,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012244.7824163,0.15,0.89,9.47,0.0625,0.25,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012245.4217877,0.18,0.88,9.49,0.0625,-0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012246.0609555,0.16,0.88,9.48,0.0625,-0.125,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012246.7003095,0.17,0.87,9.47,0.125,-0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012247.3394315,0.16,0.89,9.47,0.0,-0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012247.977442,0.19,0.89,9.49,0.0,-0.1875,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
1544012248.616438,0.15,0.89,9.48,0.0625,0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012249.2596276,0.15,0.91,9.49,-0.1875,-0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012249.8990412,0.16,0.89,9.46,-0.125,-0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012250.5373597,0.16,0.88,9.49,0.0625,0.0,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544012251.171849,0.15,0.88,9.47,0.0625,-0.1875,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544012251.8110812,0.18,0.89,9.49,0.0,0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012252.4498034,0.17,0.88,9.49,-0.1875,0.0,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012253.0891986,0.15,0.91,9.49,0.125,0.0,-0.1875,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012253.727695,0.18,0.89,9.47,-0.0625,0.0,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
1544012254.3672545,0.18,0.9,9.47,0.0,0.1875,0.125,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012255.0056157,0.15,0.89,9.5,-0.1875,-0.5,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012255.6450214,0.17,0.9,9.5,0.0625,0.1875,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012256.283188,0.18,0.89,9.46,-0.0625,0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012256.923219,0.16,0.92,9.48,-0.125,-0.125,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012257.5614405,0.18,0.9,9.47,0.0,0.0,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012258.196222,0.15,0.88,9.48,0.0625,0.125,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012258.8353686,0.15,0.89,9.47,0.0625,0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
1544012259.4747143,0.18,0.88,9.44,-0.0625,0.25,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012260.113811,0.15,0.88,9.47,-0.0625,0.0625,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012260.7519717,0.16,0.88,9.47,0.0,-0.25,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012261.3910768,0.17,0.89,9.48,0.125,0.25,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012262.0304098,0.17,0.89,9.49,-0.0625,0.1875,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012262.6685374,0.19,0.88,9.45,0.0625,-0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544012263.307872,0.18,0.89,9.47,0.0625,0.1875,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012263.9463382,0.16,0.89,9.49,-0.0625,-0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012264.5857363,0.18,0.88,9.49,-0.0625,-0.1875,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
1544012265.2239683,0.17,0.9,9.49,0.0,0.0625,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012265.863596,0.14,0.89,9.49,0.0625,-0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
1544012266.5022795,0.17,0.91,9.49,-0.0625,-0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012267.1417055,0.18,0.9,9.46,0.0625,-0.0625,-0.1875,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012267.7763658,0.17,0.89,9.42,0.0,0.25,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012268.4155064,0.17,0.88,9.5,0.0,0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012269.0574417,0.16,0.88,9.51,0.0625,-0.0625,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012269.6931412,0.17,0.89,9.45,0.0,-0.0625,-0.1875,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012270.3323705,0.17,0.89,9.48,-0.0625,-0.1875,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012270.9704046,0.17,0.88,9.47,0.0,0.0625,-0.125,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012271.6094909,0.18,0.88,9.47,0.0625,-0.1875,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012272.249225,0.15,0.9,9.45,-0.0625,-0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012272.8876815,0.16,0.89,9.46,-0.0625,-0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012273.5259216,0.17,0.9,9.48,0.0,0.0,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012274.1658738,0.16,0.88,9.44,-0.0625,-0.375,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012274.8041248,0.15,0.88,9.49,0.0,-0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
1544012275.442617,0.17,0.9,9.48,-0.0625,0.125,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012276.0823858,0.14,0.89,9.49,0.125,-0.1875,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012276.7172847,0.17,0.89,9.47,0.0,0.0,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012277.3601952,0.17,0.9,9.47,-0.0625,0.125,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012277.9946535,0.17,0.88,9.48,-0.1875,-0.1875,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012278.6338844,0.17,0.91,9.47,0.125,0.1875,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012279.2770658,0.16,0.89,9.48,0.0,0.0625,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012279.9115953,0.16,0.89,9.47,0.0,-0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012280.5507176,0.18,0.9,9.46,0.0625,-0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012281.1896985,0.16,0.89,9.48,0.0625,0.0625,0.0625,2.8125,0.6875,-5.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012281.8281143,0.18,0.91,9.5,-0.0625,0.1875,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012282.4675293,0.14,0.89,9.48,0.0,-0.125,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012283.1066422,0.17,0.88,9.47,-0.0625,0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012283.7445254,0.18,0.89,9.48,0.0625,0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012284.3798933,0.14,0.9,9.47,0.125,0.125,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012285.0231378,0.17,0.88,9.46,-0.0625,0.0,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544012285.6615062,0.18,0.9,9.46,0.0625,0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012286.3014104,0.16,0.89,9.49,0.0,-0.0625,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544012286.940092,0.15,0.89,9.45,0.0625,-0.3125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012287.5782516,0.15,0.91,9.46,0.0,0.0,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012288.2143037,0.15,0.87,9.48,0.0625,0.0,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012288.8521872,0.17,0.9,9.45,0.0,-0.1875,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544012289.4914052,0.16,0.9,9.5,0.0625,0.0625,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012290.1344318,0.14,0.88,9.5,-0.125,-0.125,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012290.7729073,0.16,0.88,9.48,-0.125,0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012291.4087698,0.17,0.9,9.52,0.0,0.1875,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012292.0467405,0.15,0.91,9.48,0.125,0.1875,-0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012292.6859968,0.18,0.89,9.47,0.0,0.125,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012293.3245685,0.18,0.88,9.48,-0.0625,-0.25,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012293.9604702,0.17,0.89,9.46,0.125,0.0625,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
1544012294.6021655,0.18,0.9,9.48,0.0625,0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012295.2417045,0.16,0.86,9.49,0.0625,0.1875,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012295.8762827,0.18,0.91,9.5,0.0,0.125,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012296.5193589,0.15,0.89,9.48,0.1875,0.1875,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012297.1581047,0.16,0.9,9.48,0.0,-0.0625,-0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012297.797553,0.14,0.89,9.49,0.0625,0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
1544012298.4360762,0.14,0.88,9.5,-0.125,-0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012299.0718024,0.19,0.88,9.5,0.0625,0.125,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012299.709758,0.18,0.88,9.49,-0.0625,-0.0625,0.125,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
1544012300.3528662,0.16,0.88,9.49,-0.125,0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012300.987777,0.16,0.9,9.49,0.0625,-0.25,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012301.6306245,0.18,0.91,9.49,0.0625,-0.0625,-0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012302.2652984,0.18,0.89,9.48,0.0625,0.0625,0.0625,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012302.9043992,0.15,0.89,9.48,0.0,-0.125,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544012303.5437229,0.18,0.9,9.49,-0.125,-0.0625,0.0,2.8125,0.6875,-5.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
1544012304.1832576,0.18,0.88,9.5,-0.0625,-0.125,0.0625,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544012304.821177,0.15,0.87,9.46,0.125,0.0,0.0,2.8125,0.6875,-5.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
