time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1544001159.3895392,1.38,-1.79,9.52,0.125,-0.1875,-0.0625,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001160.0252714,1.36,-1.84,9.54,0.125,0.0625,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001160.6671524,1.38,-1.8,9.56,0.0625,-0.0625,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001161.301949,1.36,-1.8,9.53,0.125,0.125,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001161.945207,1.37,-1.81,9.52,-0.0625,0.0625,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001162.5848958,1.38,-1.8,9.54,-0.0625,-0.1875,0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001163.2228696,1.36,-1.8,9.56,0.0625,-0.0625,-0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001163.8619916,1.37,-1.81,9.58,-0.0625,0.0,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001164.501316,1.39,-1.8,9.54,0.125,-0.0625,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001165.1395252,1.37,-1.81,9.52,0.125,-0.25,0.0625,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001165.7824526,1.38,-1.81,9.57,0.0,-0.0625,-0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001166.4221656,1.39,-1.79,9.53,-0.0625,0.0625,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001167.0606525,1.37,-1.82,9.51,0.0625,-0.125,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001167.6991816,1.37,-1.8,9.53,0.0,-0.1875,-0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001168.3387952,1.37,-1.8,9.54,0.25,-0.375,0.0,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001168.9771826,1.37,-1.81,9.54,0.0,0.0,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001169.6169434,1.39,-1.8,9.56,-0.125,0.0625,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001170.25538,1.38,-1.82,9.53,-0.1875,0.25,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001170.8937495,1.37,-1.79,9.52,0.0,0.0,0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001171.533596,1.37,-1.82,9.54,-0.0625,0.0,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001172.1715932,1.38,-1.8,9.53,-0.0625,0.1875,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001172.8109086,1.38,-1.8,9.55,-0.0625,-0.0625,0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001173.4501746,1.37,-1.78,9.55,0.0,0.0,-0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001174.0892527,1.4,-1.81,9.51,0.0625,0.0625,-0.0625,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001174.7273374,1.38,-1.82,9.52,-0.125,0.125,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001175.3666282,1.37,-1.8,9.51,0.0,-0.125,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001176.0057473,1.37,-1.81,9.54,0.25,0.25,0.0625,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001176.6456134,1.38,-1.82,9.53,0.125,0.0625,0.0625,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001177.2871284,1.38,-1.79,9.53,0.0625,-0.125,0.0625,352.5,7.375,10.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001177.9266143,1.35,-1.8,9.55,0.0625,-0.125,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001178.5652208,1.39,-1.81,9.54,0.125,-0.125,-0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001179.2045288,1.38,-1.77,9.53,0.0,0.0625,0.0,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001179.8431246,1.38,-1.81,9.53,-0.0625,0.0,0.125,352.5,7.375,10.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544001189.4306834,0.94,-2.0,9.58,1.625,-0.125,0.125,353.875,5.125,11.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001190.0698066,0.97,-1.89,9.77,2.9375,-3.1875,-0.625,353.8125,5.5625,10.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001190.7084198,1.21,-1.47,9.96,-0.875,-3.3125,0.3125,354.0,5.5625,9.75,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001191.3442743,1.18,-1.52,9.51,0.0625,1.5625,0.75,354.0625,6.0625,9.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001191.9822392,1.03,-1.59,9.64,0.25,2.5,-0.3125,353.9375,5.875,9.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001192.6216576,0.96,-1.63,9.67,0.625,0.125,0.0,353.9375,5.875,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001193.2645886,0.98,-1.65,9.59,0.1875,0.3125,-0.125,353.9375,5.8125,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001193.9028046,1.03,-1.52,9.57,-0.3125,0.0625,0.125,353.9375,5.8125,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001194.542208,0.99,-1.61,9.57,-0.3125,0.0,-0.0625,353.9375,6.0,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001195.1813269,1.0,-1.6,9.6,0.25,-0.125,-0.125,353.9375,6.0,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001195.8206925,0.99,-1.61,9.61,0.25,0.0625,0.0625,353.9375,6.0,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001196.4637153,1.02,-1.61,9.61,-0.1875,-0.125,0.0625,353.9375,5.9375,9.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001197.1019533,1.01,-1.61,9.6,0.4375,-0.8125,-0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001197.740419,1.05,-1.58,9.6,0.125,-0.375,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001198.3801346,0.99,-1.6,9.63,0.375,-0.25,-0.1875,353.9375,6.0,9.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001199.018433,1.01,-1.61,9.62,0.0625,-0.0625,-0.125,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001199.6574557,1.02,-1.62,9.62,0.0,0.25,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001200.2972887,1.01,-1.59,9.6,-0.1875,0.25,-0.125,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001200.9352624,1.0,-1.61,9.61,0.1875,0.1875,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001201.5744903,1.0,-1.6,9.64,-0.0625,0.0625,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001202.2136843,1.0,-1.6,9.58,0.0,0.0,0.0,353.9375,6.0,9.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001202.853111,1.01,-1.61,9.6,-0.125,0.1875,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001203.4911394,0.99,-1.61,9.6,0.0625,-0.0625,0.0625,353.9375,6.0,9.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,left
1544001204.1304553,1.02,-1.62,9.63,-0.1875,0.0625,0.125,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001204.7702663,1.0,-1.62,9.65,0.0,-0.0625,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001205.4117908,0.99,-1.61,9.63,-0.0625,0.125,-0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001206.0477445,1.0,-1.6,9.65,0.0625,0.1875,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001206.685579,1.02,-1.61,9.64,-0.0625,0.0,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001207.325142,1.0,-1.6,9.62,0.0,0.0625,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001207.9642673,1.0,-1.62,9.61,-0.1875,0.0625,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001208.6072965,1.0,-1.62,9.6,0.0,-0.125,0.125,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001209.245362,1.01,-1.61,9.61,0.0,-0.0625,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001209.8811357,1.01,-1.59,9.6,0.1875,0.0,0.0,353.9375,6.0,9.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001210.5241656,0.99,-1.62,9.63,0.0,-0.0625,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001211.1623354,0.99,-1.62,9.62,-0.25,0.0625,-0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001211.8014555,0.97,-1.63,9.62,0.125,0.1875,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001212.4406877,1.01,-1.6,9.6,0.0,-0.1875,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001213.0800378,1.01,-1.6,9.61,0.0625,-0.0625,-0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001213.717883,1.01,-1.61,9.62,0.0625,0.125,0.125,353.9375,6.0,9.5,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001214.3571105,1.01,-1.61,9.65,-0.1875,-0.1875,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001215.0003886,0.99,-1.6,9.62,-0.125,0.3125,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001215.638977,1.04,-1.59,9.61,-0.0625,-0.1875,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001216.2742856,1.03,-1.62,9.65,0.125,0.0,0.125,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001216.9122808,0.99,-1.62,9.63,0.0,0.1875,0.0,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001217.5515578,1.01,-1.63,9.64,0.3125,-0.3125,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001218.19457,1.02,-1.63,9.62,-0.125,0.0,0.1875,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001218.8337364,1.0,-1.61,9.6,0.0625,0.4375,0.0625,353.9375,6.0,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001219.4731739,1.02,-1.6,9.62,0.1875,-0.0625,-0.0625,353.9375,5.9375,9.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544001229.0681517,0.49,-1.02,9.75,0.625,0.4375,0.3125,349.5625,2.9375,6.0625,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,stomach
1544001229.707694,0.7,-1.01,9.82,0.375,-5.0,-0.1875,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001230.3470142,0.51,-1.01,9.73,-0.125,0.375,0.125,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001230.985137,0.48,-1.05,9.71,-0.0625,0.375,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001231.62456,0.48,-1.05,9.75,0.25,-0.4375,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001232.2637122,0.5,-1.04,9.71,0.0,0.0,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,stomach
1544001232.9017594,0.49,-1.04,9.71,-0.0625,-0.125,0.0,349.4375,2.875,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001233.541249,0.46,-1.07,9.66,0.1875,-0.1875,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001234.180433,0.46,-1.04,9.75,-0.0625,-0.4375,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001234.8184147,0.46,-1.06,9.71,-0.1875,0.0,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001235.4576306,0.45,-1.05,9.65,0.125,0.25,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001236.0968668,0.47,-1.04,9.7,0.0,0.125,-0.0625,349.4375,2.875,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001236.740078,0.49,-1.05,9.74,0.125,0.125,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001237.374465,0.48,-1.03,9.7,0.0625,0.0,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001238.0138912,0.46,-1.05,9.72,0.1875,0.0625,-0.0625,349.4375,2.875,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001238.657261,0.47,-1.06,9.72,-0.0625,-0.0625,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001239.2953377,0.47,-1.05,9.73,0.125,-0.25,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001239.9308476,0.47,-1.04,9.7,0.0,0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001240.569012,0.49,-1.04,9.7,0.0625,0.125,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001241.2078998,0.46,-1.04,9.72,0.0625,0.3125,0.0625,349.4375,2.875,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
