time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1544000635.013834,-0.22,2.08,9.42,-0.0625,-0.125,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,back
1544000635.653139,-0.23,2.1,9.42,0.0,0.0,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000636.292368,-0.24,2.08,9.4,-0.125,0.0625,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000636.9321141,-0.23,2.1,9.43,0.125,-0.125,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000637.5695224,-0.22,2.1,9.42,-0.125,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000638.2129025,-0.22,2.1,9.41,0.0,-0.0625,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,back
1544000638.8514342,-0.23,2.1,9.45,0.125,0.1875,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000639.491097,-0.24,2.08,9.4,0.125,-0.125,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,back
1544000640.1306076,-0.23,2.09,9.45,0.0,0.0,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,0.0,back
1544000640.7832484,-0.22,2.1,9.42,0.0,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,back
1544000641.407612,-0.21,2.09,9.38,0.0,0.0,0.0,5.75,-1.375,-12.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000642.046263,-0.22,2.09,9.42,0.0,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000642.6896386,-0.23,2.1,9.44,0.0,-0.125,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000643.3289876,-0.22,2.08,9.44,-0.125,-0.0625,0.125,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000643.9679742,-0.24,2.1,9.46,0.0625,0.0,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000644.6061404,-0.24,2.12,9.43,0.125,0.0625,-0.125,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000645.2494195,-0.22,2.09,9.44,0.0,-0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000645.8880117,-0.22,2.08,9.45,-0.0625,0.1875,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000646.5275533,-0.22,2.1,9.44,0.0,0.0,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000647.1658788,-0.24,2.1,9.4,0.0,0.0,-0.125,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000647.8054335,-0.21,2.06,9.43,0.0,0.1875,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,back
1544000648.4487236,-0.21,2.1,9.42,-0.125,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,back
1544000649.0873027,-0.2,2.1,9.44,-0.0625,0.125,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,0.0,back
1544000649.7269177,-0.24,2.1,9.41,-0.0625,0.0,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000650.3688943,-0.24,2.09,9.41,0.0625,-0.0625,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,0.0,back
1544000651.015612,-0.22,2.09,9.43,-0.0625,0.1875,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,0.0,back
1544000651.6556215,-0.24,2.09,9.42,-0.0625,-0.125,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,back
1544000652.2980056,-0.24,2.1,9.44,-0.0625,0.125,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,0.0,0.0,back
1544000652.9374928,-0.21,2.1,9.42,0.125,0.0,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,back
1544000653.575879,-0.21,2.08,9.41,-0.125,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,0.0,0.0,back
1544000654.2156034,-0.23,2.08,9.43,-0.0625,0.0,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,3.0,0.0,0.0,back
1544000654.853972,-0.21,2.08,9.44,0.125,0.125,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,back
1544000655.4963632,-0.24,2.07,9.44,-0.0625,0.3125,-0.125,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,0.0,0.0,back
1544000656.1358495,-0.21,2.09,9.45,-0.0625,0.0,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,0.0,0.0,back
1544000656.7752075,-0.23,2.1,9.44,0.0625,0.0625,-0.125,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,0.0,0.0,back
1544000666.6495879,0.25,1.5,9.65,1.25,-0.25,0.0,6.0,1.8125,-9.125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000667.2803407,0.42,1.48,9.48,0.5625,1.0,-0.4375,5.9375,1.9375,-9.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000667.915699,0.3,1.51,9.46,-0.75,0.125,0.25,5.9375,2.0,-9.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000668.5498261,0.19,1.48,9.49,0.0625,2.25,-0.25,5.9375,1.8125,-9.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000669.18521,0.38,1.49,9.54,0.125,0.375,-0.125,5.9375,1.9375,-9.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000669.8158944,0.34,1.53,9.57,0.5,0.375,-0.0625,5.9375,1.9375,-9.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000670.449981,0.33,1.49,9.46,-0.5625,-1.1875,0.125,5.9375,1.9375,-9.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000671.0852406,0.34,1.58,9.54,0.25,-0.375,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000671.724156,0.35,1.51,9.5,0.25,0.0,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000672.358435,0.34,1.52,9.53,0.125,-0.375,-0.1875,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000672.9938645,0.35,1.5,9.53,-0.0625,-0.125,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000673.6289432,0.36,1.52,9.54,0.0,-0.125,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000674.2628822,0.34,1.49,9.53,0.0,-0.3125,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000674.8982837,0.32,1.51,9.54,-0.0625,0.1875,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000675.5287683,0.34,1.5,9.52,0.0625,0.0625,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000676.1643536,0.36,1.51,9.53,-0.0625,0.0,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000676.80224,0.35,1.52,9.55,0.0,-0.1875,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000677.4338882,0.34,1.52,9.53,-0.0625,0.1875,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000678.072839,0.37,1.52,9.55,0.0,0.125,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000678.703263,0.35,1.53,9.53,0.0,0.0625,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000679.338595,0.33,1.54,9.52,0.1875,-0.125,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000679.9724844,0.34,1.5,9.53,0.0,0.0625,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000680.6077132,0.35,1.51,9.56,0.0,-0.0625,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000681.2430513,0.33,1.51,9.54,0.0625,-0.125,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000681.8809059,0.35,1.51,9.5,-0.0625,-0.0625,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000682.5164185,0.36,1.5,9.55,-0.0625,0.0625,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000683.1507351,0.34,1.53,9.54,0.0625,-0.1875,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000683.786168,0.36,1.51,9.53,0.0,0.0,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000684.4210637,0.36,1.49,9.52,0.0,0.0625,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000685.0553424,0.35,1.52,9.54,0.0,-0.125,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000685.690727,0.34,1.54,9.49,0.0625,-0.0625,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000686.321416,0.34,1.53,9.55,0.0,-0.125,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000686.9555469,0.35,1.51,9.52,0.0,0.0625,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000687.5909345,0.36,1.54,9.48,0.0625,-0.125,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000688.2177672,0.33,1.5,9.53,0.0625,0.0,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000688.8604214,0.35,1.53,9.55,-0.125,-0.25,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000689.4960353,0.35,1.52,9.55,0.0625,0.0625,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000690.1300662,0.35,1.52,9.49,-0.0625,0.0,0.1875,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000690.7653284,0.35,1.52,9.52,0.1875,-0.0625,0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000691.400386,0.35,1.52,9.5,-0.125,-0.125,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000692.0346043,0.35,1.51,9.51,0.0625,0.1875,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000692.669743,0.35,1.53,9.51,-0.0625,0.0,-0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000693.3011284,0.35,1.53,9.53,-0.125,0.0625,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000693.9351149,0.37,1.51,9.54,-0.125,0.0625,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000694.5740545,0.35,1.54,9.52,-0.0625,-0.0625,0.1875,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000695.2056267,0.33,1.53,9.52,0.0625,-0.25,0.0625,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000695.843238,0.36,1.53,9.53,-0.125,-0.125,0.0,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000696.4784691,0.37,1.53,9.51,0.0,-0.0625,-0.125,5.9375,2.0,-9.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1544000705.992156,0.56,1.27,9.57,0.0625,0.4375,0.0625,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000706.6276546,0.58,1.26,9.54,0.0625,0.0625,0.0625,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000707.2629013,0.56,1.27,9.55,-0.1875,0.0625,0.125,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000707.89342,0.57,1.27,9.55,-0.1875,0.0,0.0,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000708.5285587,0.57,1.31,9.55,-0.0625,0.25,-0.0625,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000709.1590924,0.55,1.28,9.57,0.0,0.1875,-0.125,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000709.798057,0.58,1.28,9.54,-0.0625,0.125,0.0,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000710.4322214,0.58,1.28,9.59,0.0625,-0.0625,0.0,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000711.0674284,0.56,1.27,9.51,0.0,0.3125,0.25,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000711.6980999,0.54,1.28,9.56,-0.0625,0.0,0.0625,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000712.3372412,0.58,1.29,9.56,0.0625,0.125,-0.1875,6.1875,3.3125,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000712.975396,0.54,1.28,9.56,-0.25,-0.4375,-0.0625,6.1875,3.375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000713.6111093,0.58,1.31,9.57,-0.0625,-0.0625,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000714.2417672,0.56,1.3,9.55,0.0,-0.0625,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000714.8757985,0.58,1.27,9.5,0.125,-0.0625,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000715.5110812,0.55,1.28,9.55,-0.0625,-0.0625,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000716.141623,0.58,1.3,9.55,0.0,0.125,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000716.7770925,0.56,1.29,9.55,-0.25,-0.125,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
