time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544625065.6849966,1.04,-1.49,-9.68,0.125,0.1875,-0.125,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625066.3290758,1.07,-1.49,-9.67,0.0,0.0,-0.0625,4.5625,5.5,171.8125,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625066.9799676,1.03,-1.5,-9.67,0.1875,0.0625,-0.125,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625067.6224482,1.03,-1.5,-9.7,-0.125,-0.25,0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625068.2658792,1.05,-1.46,-9.68,0.0625,0.125,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625068.9121935,1.06,-1.49,-9.67,-0.1875,0.0,0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625069.556155,1.06,-1.51,-9.68,-0.0625,0.1875,0.1875,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625070.2033265,1.06,-1.48,-9.65,0.0625,0.25,-0.125,4.5625,5.5,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625070.8501887,1.06,-1.51,-9.67,0.0,-0.0625,0.0,4.5625,5.5,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625071.492731,1.07,-1.52,-9.67,-0.1875,-0.5625,0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625072.1399412,1.07,-1.52,-9.66,0.125,0.0,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625072.783394,1.05,-1.51,-9.66,-0.1875,0.0625,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625073.4306173,1.04,-1.49,-9.66,0.1875,0.0,-0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625074.0774364,1.04,-1.49,-9.64,-0.0625,0.0625,0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625074.7197027,1.05,-1.48,-9.68,0.125,-0.0625,0.0,4.5625,5.5,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625075.3632028,1.06,-1.51,-9.67,-0.0625,-0.125,0.125,4.5625,5.5,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625076.010495,1.07,-1.51,-9.66,-0.0625,0.125,-0.125,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625076.657968,1.07,-1.51,-9.65,-0.3125,-0.1875,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625077.3003953,1.04,-1.49,-9.69,0.0625,0.0625,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625077.9438615,1.06,-1.48,-9.68,0.1875,0.5625,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625078.5911186,1.09,-1.52,-9.69,-0.3125,-0.0625,-0.125,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625079.2381992,1.05,-1.5,-9.71,-0.0625,0.0,0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625079.885318,1.04,-1.51,-9.67,0.0625,0.1875,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625080.527896,1.09,-1.49,-9.68,-0.125,-0.1875,-0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625081.1713676,1.05,-1.49,-9.67,0.0,0.0,-0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625081.8135283,1.06,-1.51,-9.71,0.125,0.0,0.0,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625082.4620836,1.04,-1.48,-9.69,0.25,0.0,-0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625083.1078715,1.07,-1.51,-9.69,-0.0625,-0.125,-0.0625,4.5625,5.5,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625083.7548084,1.03,-1.52,-9.68,0.0625,-0.0625,0.0,4.5625,5.4375,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625084.3988223,1.07,-1.5,-9.66,-0.125,0.0,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625085.044686,1.05,-1.52,-9.66,0.0625,-0.1875,0.0625,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625085.684613,1.07,-1.52,-9.65,0.0,-0.3125,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625086.331651,1.09,-1.51,-9.69,-0.0625,0.375,-0.0625,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625086.9787326,1.06,-1.51,-9.67,0.0,-0.1875,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625087.6210482,1.07,-1.49,-9.71,0.0,0.25,-0.125,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625088.2644775,1.05,-1.51,-9.67,0.0,0.25,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625088.9113784,1.07,-1.49,-9.7,0.0625,-0.125,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625089.5590856,1.06,-1.52,-9.69,-0.125,-0.0625,0.0625,4.5625,5.4375,171.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625090.2013621,1.04,-1.52,-9.68,-0.0625,0.0,0.0625,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625090.8450882,1.04,-1.53,-9.66,-0.0625,-0.3125,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625091.4871798,1.05,-1.52,-9.68,0.0625,-0.0625,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625092.1306872,1.08,-1.52,-9.66,0.0625,0.125,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625092.7740402,1.05,-1.49,-9.68,0.1875,0.0625,0.0,4.5625,5.4375,171.8125,0.04,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625093.4162848,1.04,-1.48,-9.68,0.125,0.0,0.0,4.5625,5.4375,171.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625094.059923,1.05,-1.5,-9.69,-0.125,0.125,0.0625,4.5625,5.5625,171.6875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625094.7034004,1.09,-1.48,-9.69,-0.0625,-0.0625,0.0,4.5625,5.6875,171.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625095.3491132,1.07,-1.48,-9.69,0.0625,0.0625,-0.125,4.5625,5.75,171.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625095.9928062,1.07,-1.49,-9.69,-0.125,0.0625,-0.125,4.5625,5.75,171.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625096.6364808,1.05,-1.5,-9.68,-0.1875,-0.5625,0.0,4.5625,5.8125,171.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625097.283462,1.01,-1.52,-9.69,0.375,0.875,-0.125,4.5625,5.75,171.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625097.9254904,1.09,-1.51,-9.68,0.25,1.125,0.0,4.5625,5.875,171.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625098.5693064,1.04,-1.54,-9.66,0.25,0.5,-0.3125,4.5625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625099.2163692,1.06,-1.52,-9.71,-0.125,-0.1875,0.0625,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625099.8633928,1.05,-1.53,-9.68,0.0625,0.1875,0.0,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625100.51071,1.08,-1.51,-9.64,0.0625,-0.125,-0.0625,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625101.1528337,1.08,-1.51,-9.65,0.0,-0.4375,0.0625,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625101.792364,1.04,-1.51,-9.67,0.0,0.0,0.0625,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625102.439588,1.08,-1.54,-9.71,0.1875,-0.0625,-0.125,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625103.0907044,1.07,-1.52,-9.67,-0.0625,-0.0625,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625103.7379284,1.08,-1.52,-9.7,-0.25,-0.5,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625104.3849416,1.07,-1.51,-9.67,0.0,0.25,0.0625,4.625,6.0625,171.5,0.04,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625105.0275831,1.08,-1.52,-9.68,0.0625,-0.3125,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625105.6748998,1.08,-1.49,-9.67,0.1875,-0.375,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625106.3183215,1.07,-1.5,-9.69,0.0,0.0625,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625106.960513,1.04,-1.51,-9.69,0.0,0.1875,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625107.6042166,1.05,-1.49,-9.68,0.125,-0.5625,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625108.2463553,1.04,-1.52,-9.67,0.0625,0.0,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625108.8936045,1.05,-1.52,-9.7,-0.0625,0.0625,0.125,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625109.5370657,1.08,-1.51,-9.68,0.1875,0.125,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625110.1805992,1.1,-1.51,-9.64,-0.3125,0.0,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625110.8227036,1.08,-1.52,-9.68,0.0625,0.0,0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625111.4695618,1.05,-1.53,-9.64,-0.0625,0.125,0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625112.113316,1.07,-1.51,-9.67,0.1875,-0.3125,0.1875,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625112.7568626,1.09,-1.54,-9.65,-0.25,0.0625,-0.125,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625113.4025068,1.06,-1.5,-9.67,0.0,-0.1875,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625114.0462883,1.07,-1.51,-9.68,0.0625,-0.1875,0.125,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625114.693306,1.07,-1.52,-9.72,0.0625,0.0,0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625115.336645,1.08,-1.53,-9.69,-0.0625,0.0,-0.1875,4.625,6.0625,171.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625115.9785297,1.04,-1.5,-9.68,0.125,0.0625,0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625116.622184,1.05,-1.5,-9.68,-0.125,-0.0625,0.0625,4.625,6.0625,171.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625117.2694144,1.05,-1.53,-9.67,0.0625,-0.25,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625117.916481,1.05,-1.52,-9.66,0.1875,0.0,0.1875,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625118.5551367,1.05,-1.51,-9.69,0.125,0.3125,0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625119.1982255,1.05,-1.5,-9.68,-0.0625,-0.25,0.0,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625119.841943,1.02,-1.51,-9.7,0.25,0.25,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625120.488817,1.02,-1.51,-9.68,0.0,0.0625,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625121.1310198,1.03,-1.52,-9.66,0.125,0.0,-0.125,4.625,6.0625,171.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625121.7784421,1.04,-1.52,-9.68,0.0,-0.0625,-0.0625,4.625,6.0625,171.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625122.4222631,1.04,-1.45,-9.71,-0.0625,-0.5625,-0.0625,4.625,6.0625,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625123.064979,1.04,-1.52,-9.69,0.0625,-0.4375,-0.0625,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625123.711977,1.05,-1.52,-9.65,0.0,0.1875,0.0,4.625,6.0,171.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625124.3506474,1.03,-1.52,-9.72,0.1875,0.0625,0.0,4.5625,6.0,171.5,0.04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625124.9942741,0.66,-1.29,-9.75,-4.0625,-5.3125,0.6875,4.875,4.1875,172.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625125.6401255,0.9,-1.21,-9.7,0.25,2.875,-0.125,4.9375,5.3125,172.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625126.2802038,1.09,-1.34,-9.71,1.0,2.0625,-0.3125,4.9375,6.75,172.375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625126.927313,1.65,-1.75,-9.77,7.6875,10.6875,-1.8125,4.5,10.125,169.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625127.5744424,2.05,-1.85,-9.27,1.0625,-0.6875,-1.125,4.375,12.3125,168.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625128.224657,2.02,-1.92,-9.48,-0.3125,-7.8125,-0.5,4.1875,11.875,168.6875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625128.871737,2.27,-1.78,-9.31,-1.375,5.0,2.5625,4.625,13.375,169.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625129.5229316,2.7,-1.44,-9.48,-3.875,-1.0,1.0,5.3125,13.875,169.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625130.1703262,2.17,-1.76,-9.47,1.125,-4.5,-0.75,5.0,12.6875,169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544625130.817548,2.28,-1.43,-9.05,0.5625,-3.4375,-1.8125,5.375,13.5625,170.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
