time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1543556607.9990265,-0.19,0.31,-9.81,-0.1875,0.1875,0.0625,111.125,-0.75,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556608.6503296,-0.16,0.33,-9.82,1.5,0.3125,-0.3125,111.125,-0.75,-178.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556609.2974815,-0.14,0.26,-9.82,0.5,-0.25,0.0,111.125,-0.8125,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556609.9484713,-0.17,0.26,-9.83,0.3125,0.0,-0.0625,111.125,-0.8125,-178.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556610.5998726,-0.14,0.28,-9.81,-0.125,0.0625,0.0,111.125,-0.8125,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556611.2475095,-0.15,0.28,-9.81,-0.125,0.125,-0.125,111.125,-0.8125,-178.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556611.8938181,-0.16,0.25,-9.81,-0.125,0.0,0.0625,111.125,-0.8125,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556612.545082,-0.16,0.24,-9.78,0.375,0.0,-0.125,111.125,-0.8125,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556613.1924236,-0.1,-0.06,-9.84,4.0,0.625,-0.25,111.125,-0.5,179.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556613.8437088,-0.06,-0.21,-9.83,-0.375,0.375,0.0625,111.125,-0.375,178.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556614.4951034,-0.08,-0.15,-9.84,-0.3125,0.0,0.0625,111.125,-0.375,178.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556615.141566,-0.07,-0.28,-9.84,0.125,0.125,-0.0625,111.125,-0.375,178.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,back
1543556615.7888262,-0.05,-0.24,-9.84,-0.125,-0.125,0.0,111.125,-0.375,178.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,back
1543556616.4399805,-0.06,-0.24,-9.81,0.0625,0.1875,-0.125,111.125,-0.375,178.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556617.0875394,-0.06,-0.27,-9.84,-0.1875,-0.1875,0.0625,111.125,-0.375,178.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556617.7386844,-0.04,-0.24,-9.81,0.0,-0.125,0.0,111.125,-0.375,178.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556618.3899496,-0.05,-0.23,-9.83,-0.1875,-0.0625,-0.0625,111.125,-0.375,178.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556619.0325272,-0.03,-0.32,-9.84,2.3125,0.4375,0.0625,111.125,-0.375,178.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556619.679733,0.08,-1.2,-9.77,8.3125,2.875,-0.4375,111.125,0.3125,172.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556620.3268623,0.13,-1.2,-9.8,-1.3125,0.125,0.1875,111.1875,0.4375,172.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556620.9694192,0.09,-1.18,-9.8,0.1875,-0.125,0.125,111.1875,0.4375,173.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556621.6169875,0.09,-1.22,-9.81,-0.1875,-0.1875,-0.0625,111.125,0.4375,173.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556622.264131,0.13,-1.23,-9.76,-0.1875,0.1875,-0.0625,111.125,0.4375,173.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556622.9065576,0.14,-1.21,-9.78,-0.125,-0.1875,0.0,111.125,0.4375,173.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,back
1543556623.5536587,0.13,-1.19,-9.77,0.0625,-0.25,0.0,111.125,0.4375,173.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556624.1972356,0.11,-1.17,-9.79,0.25,0.125,-0.0625,111.125,0.4375,173.0625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556624.8443365,0.11,-1.2,-9.8,-0.375,0.25,0.0625,111.125,0.4375,173.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556625.4873965,0.1,-1.21,-9.74,0.1875,0.0625,0.0,111.125,0.4375,173.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556626.134558,0.09,-1.18,-9.77,-0.3125,0.3125,-0.0625,111.125,0.4375,173.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556626.7732446,0.12,-1.16,-9.77,0.0,-0.125,0.0,111.125,0.4375,173.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556627.4201722,0.12,-1.18,-9.77,-0.125,0.1875,-0.125,111.125,0.4375,173.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556628.0678275,0.14,-1.17,-9.77,-0.125,-0.125,-0.0625,111.125,0.4375,173.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556628.7149634,0.12,-1.19,-9.77,0.625,0.25,-0.125,111.125,0.375,173.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556638.432736,-1.17,-2.53,-9.47,0.1875,-0.1875,0.0625,114.625,-7.3125,164.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556639.0800226,-1.19,-2.55,-9.47,0.625,-0.0625,0.125,114.625,-7.3125,164.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556639.7275968,-1.14,-2.57,-9.42,0.125,-0.125,0.0,114.625,-7.3125,164.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556640.3786922,-1.18,-2.63,-9.44,0.0625,-0.0625,-0.0625,114.6875,-7.375,164.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556641.0254214,-1.17,-2.75,-9.4,1.1875,0.125,0.0625,114.6875,-7.375,164.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556641.6763847,-1.13,-2.8,-9.38,-0.3125,0.4375,0.0,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556642.3241413,-1.14,-2.85,-9.37,-0.1875,0.375,-0.0625,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556642.9751532,-1.16,-2.83,-9.4,-0.4375,0.25,-0.1875,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556643.6228275,-1.17,-2.83,-9.42,0.25,-0.1875,0.125,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556644.2740514,-1.15,-2.87,-9.37,0.1875,-0.125,-0.0625,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556644.925047,-1.18,-2.84,-9.39,-0.25,0.1875,-0.125,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556645.5716343,-1.19,-2.85,-9.37,-0.1875,-0.3125,0.0,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556646.219183,-1.19,-2.86,-9.35,0.0,-0.125,0.0,114.6875,-7.375,163.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556646.870109,-1.19,-2.87,-9.36,0.1875,-0.125,0.0625,114.6875,-7.375,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556647.5175245,-1.19,-2.94,-9.38,0.6875,-0.1875,0.25,114.75,-7.375,163.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556648.1676037,-1.18,-2.94,-9.34,-0.4375,0.0625,0.0,114.75,-7.375,163.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556648.815246,-1.17,-2.81,-9.44,0.4375,-0.3125,0.125,114.6875,-7.125,164.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556649.4630404,-1.14,-2.83,-9.41,0.375,-0.125,0.25,114.625,-7.0,163.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556650.114039,-1.14,-2.88,-9.36,0.5625,0.0625,-0.1875,114.625,-6.9375,163.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556650.7603683,-1.12,-2.85,-9.39,0.0,0.25,-0.125,114.625,-6.9375,163.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556651.4114642,-1.12,-2.87,-9.37,-0.3125,-0.125,0.0,114.625,-6.9375,163.9375,0.05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556652.059028,-1.11,-2.88,-9.41,0.375,-0.1875,0.125,114.625,-6.9375,163.9375,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556652.7105038,-1.13,-2.88,-9.41,1.5625,-0.25,-0.0625,114.625,-7.0,163.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556653.3615932,-1.04,-2.94,-9.39,-2.25,-0.4375,-0.25,114.5,-6.75,163.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556654.009067,-1.07,-2.9,-9.44,1.5625,-0.625,0.5,114.5,-6.625,163.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556654.6554177,-1.14,-2.95,-9.35,-0.125,0.1875,-0.0625,114.5,-6.6875,163.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556655.3067498,-1.1,-2.94,-9.33,-0.1875,-0.125,0.0,114.5,-6.6875,163.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556655.954339,-1.11,-2.95,-9.37,0.125,-0.1875,0.0,114.5,-6.6875,163.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556656.6006112,-1.14,-2.96,-9.35,0.25,-0.0625,-0.0625,114.5,-6.6875,163.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556657.2516294,-1.12,-2.95,-9.3,-0.0625,-0.25,0.0625,114.5,-6.6875,162.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556657.899302,-1.07,-2.97,-9.29,-0.625,0.5,-0.25,114.5,-6.625,163.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556658.550408,-1.13,-3.02,-9.41,-1.5,-0.0625,-0.375,114.5625,-6.75,162.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556659.2014325,-1.13,-2.96,-9.39,-0.125,-0.3125,0.0,114.5625,-6.75,162.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556659.8488975,-1.11,-2.98,-9.35,0.4375,0.0625,-0.0625,114.5625,-6.75,162.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556660.4965754,-1.11,-2.98,-9.34,-0.0625,0.25,-0.1875,114.5625,-6.75,162.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556661.142889,-1.11,-2.95,-9.35,-0.1875,0.375,-0.125,114.5625,-6.75,162.8125,0.05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556661.793784,-1.08,-2.98,-9.33,0.1875,0.1875,-0.25,114.5625,-6.75,162.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,left
1543556662.4411023,-1.14,-3.0,-9.36,0.0625,0.0,0.0,114.5625,-6.8125,162.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556663.0887706,-1.12,-3.02,-9.34,0.6875,-0.0625,0.125,114.5625,-6.875,162.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556663.7396798,-1.15,-3.03,-9.32,0.0625,0.0,-0.0625,114.5625,-6.875,162.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556664.3870845,-1.15,-3.02,-9.31,0.1875,0.1875,0.125,114.5625,-6.875,162.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556665.0345907,-1.15,-3.02,-9.38,0.75,0.125,-0.0625,114.5625,-6.875,162.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556665.681692,-1.14,-3.03,-9.36,0.125,0.0625,0.0,114.5625,-6.875,162.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556666.3316946,-1.13,-3.04,-9.33,-0.1875,0.0,0.0,114.5625,-6.875,162.5,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556666.9830124,-1.14,-3.01,-9.38,-0.1875,0.1875,0.0,114.5625,-6.875,162.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556667.6303754,-1.15,-3.04,-9.32,1.5,0.1875,0.1875,114.5625,-6.875,162.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556668.2812746,-1.11,-3.02,-9.33,0.75,-0.125,0.3125,114.5625,-6.875,162.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543556677.693757,2.05,0.59,-9.92,23.0,-23.625,-1.6875,113.6875,7.6875,-179.3125,0.07,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,stomach
1543556678.3395374,0.25,-1.04,-9.79,-1.9375,-3.125,2.25,114.875,0.3125,173.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556678.9835172,0.33,-0.76,-9.75,1.625,0.375,0.0,115.625,0.875,175.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556679.630477,0.3,-0.88,-9.74,2.0,0.3125,-0.1875,115.625,1.0625,174.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556680.2742257,0.25,-0.95,-9.73,0.4375,-3.25,-0.1875,115.5625,0.8125,174.125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556680.9203417,0.82,-0.55,-9.73,23.0,19.5,1.25,116.4375,2.875,176.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556681.571454,0.36,-1.11,-9.74,1.0625,1.0,0.0625,116.6875,1.875,173.625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556682.2152834,0.44,-0.99,-9.76,-2.375,-1.9375,0.25,116.6875,2.125,174.0625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556682.8616924,0.55,-0.49,-9.82,-0.25,0.625,0.25,116.6875,2.5625,177.0,0.07,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556683.5050995,0.54,-0.47,-9.77,-0.0625,-0.5,0.25,116.6875,2.4375,177.125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556684.1523721,0.38,-0.63,-9.72,1.8125,-1.5625,0.625,116.6875,1.4375,176.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556684.7946436,0.36,-0.55,-9.81,-3.125,0.0,0.25,116.6875,1.25,176.375,0.07,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556685.4423993,0.36,-0.47,-9.77,-0.4375,-0.125,0.125,116.75,1.25,176.875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556686.084893,0.36,-0.45,-9.78,0.25,-0.1875,0.125,116.75,1.25,177.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556686.7320285,0.38,-0.44,-9.76,-0.0625,-0.1875,0.0625,116.75,1.1875,177.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556687.3792145,0.36,-0.45,-9.79,-0.25,-0.625,0.0625,116.6875,1.125,176.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556688.021967,0.36,-0.56,-9.75,3.1875,-0.8125,0.3125,116.6875,1.0,176.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556688.6689727,0.36,-0.53,-9.78,0.125,0.5625,0.1875,116.6875,0.9375,176.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543556689.3162363,0.36,-0.51,-9.78,0.1875,-0.125,0.0625,116.6875,0.9375,176.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
