time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1532471755.9676678,-0.78,-2.6,9.37,0.0,0.25,-0.1875,359.5,-4.625,15.625,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471755.9804366,-0.78,-2.6,9.37,0.0,0.25,-0.1875,359.5,-4.625,15.625,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471756.0032692,-0.81,-1.5,9.96,22.6875,14.25,-5.1875,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,right
1532471756.0272331,-0.82,-2.37,10.02,0.375,0.375,-0.25,358.875,-4.5625,11.6875,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,right
1532471756.051649,-0.8,-2.52,9.25,24.875,17.3125,-8.875,358.625,-7.875,11.75,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,right
1532471756.6729515,-2.61,-0.99,10.68,9.8125,9.5,0.4375,0.75,-14.0,4.875,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,right
1532471757.311864,-2.55,-1.04,9.22,-0.875,-0.375,-0.25,0.625,-14.25,5.875,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,right
1532471757.9473028,-2.47,-0.82,9.54,1.1875,1.4375,0.25,0.75,-14.75,5.125,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,right
1532471758.5853646,-2.51,-0.89,9.49,-0.3125,0.5625,-0.0625,0.75,-14.875,5.1875,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,right
1532471759.2288384,-2.53,-0.89,9.32,-0.1875,0.8125,-0.0625,0.75,-14.9375,5.1875,0.1,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,right
1532471759.8643913,-2.58,-0.89,9.41,0.25,0.1875,0.0625,0.75,-15.0,5.1875,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,right
1532471760.5023015,-2.52,-0.77,9.51,0.5,-0.0625,-0.5625,0.8125,-14.5,4.25,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,right
1532471761.1408465,-3.11,-1.5,9.0,-2.4375,7.9375,-2.75,1.5,-16.5625,8.1875,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,right
1532471761.78048,-2.92,-1.28,9.48,2.6875,1.875,0.25,1.625,-16.8125,6.75,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,right
1532471762.4149127,-2.85,-1.32,8.9,-0.6875,-1.375,-0.1875,1.5625,-15.9375,7.75,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,right
1532471763.0545464,-2.55,-1.4,9.21,-4.3125,1.125,0.0625,1.5,-14.3125,8.1875,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,right
1532471763.6936548,-2.36,-1.64,9.23,0.8125,-1.8125,-0.125,1.25,-13.875,9.8125,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471764.3318045,-2.89,-1.23,9.16,0.125,-2.3125,-0.25,1.1875,-16.375,7.1875,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,right
1532471764.9715495,-2.97,-1.06,9.26,-1.25,1.125,0.125,1.3125,-17.25,5.625,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,right
1532471765.6139736,-3.12,-1.04,9.21,0.25,-0.1875,0.0,1.3125,-17.75,5.875,0.11,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,right
1532471766.2525415,-3.01,-1.09,9.12,-0.6875,-3.375,-0.375,1.3125,-17.375,6.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471766.89622,-2.98,-1.2,9.31,1.1875,1.625,-0.0625,1.5,-17.375,6.9375,0.1,0.0,2.0,0.0,0.0,15.0,0.0,19.0,29.0,0.0,39.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471767.5342014,-3.05,-1.14,9.08,-2.4375,-1.9375,0.3125,1.5625,-17.625,7.0625,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471768.1738086,-2.84,-1.08,9.34,0.5,1.0625,0.125,1.5625,-15.9375,6.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,right
1532471768.8123014,-2.74,-1.09,9.32,2.6875,2.4375,-1.6875,1.875,-16.0625,6.375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,right
1532471769.4484248,-3.16,-1.75,8.78,3.3125,0.6875,-0.6875,2.1875,-16.625,9.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,right
1532471770.0942404,-2.92,-1.38,9.2,3.1875,1.375,0.25,2.0625,-16.0,8.0,0.1,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,right
1532471770.7336442,-2.8,-1.24,9.18,0.8125,-1.25,-0.0625,2.0625,-15.875,7.4375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471771.3767264,-2.8,-1.29,9.32,0.1875,-0.8125,0.0,2.0,-15.9375,7.5,0.1,0.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,15.0,26.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,10.0,3.0,right
1532471772.0122945,-2.84,-1.32,9.31,0.0625,0.0625,-0.0625,2.0,-16.0625,7.5625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471772.6631927,-2.84,-1.3,9.28,-0.1875,0.0,0.0625,2.0,-16.125,7.5625,0.1,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,right
1532471773.2977707,-2.83,-1.3,9.24,0.5625,-0.375,0.125,2.0,-16.125,7.5625,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471773.9370291,-2.81,-1.28,9.31,0.1875,0.125,0.0,2.0,-16.125,7.5625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,right
1532471774.5790033,-2.82,-1.28,9.3,0.0,0.1875,0.0625,2.0,-16.125,7.5625,0.1,0.0,0.0,0.0,13.0,5.0,0.0,4.0,3.0,36.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,right
1532471775.2187145,-2.84,-1.28,9.26,0.25,-0.1875,-0.125,2.0,-16.125,7.5625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471775.8611932,-2.82,-1.28,9.24,0.0,0.125,-0.0625,2.0,-16.125,7.5625,0.11,0.0,5.0,0.0,9.0,19.0,0.0,0.0,29.0,15.0,26.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,19.0,right
1532471776.496826,-2.82,-1.3,9.32,0.125,-0.0625,0.0625,2.0,-16.125,7.5625,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,right
1532471777.139162,-2.83,-1.23,9.33,0.0,-0.125,-0.0625,2.0625,-16.125,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,0.0,19.0,right
1532471777.7785516,-2.83,-1.24,9.26,-0.0625,0.3125,-0.1875,2.0625,-16.125,7.4375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,right
1532471778.4130092,-2.82,-1.25,9.3,0.0,0.0,0.0625,2.0625,-16.0625,7.4375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471779.0561657,-2.84,-1.27,9.33,-0.5625,0.0,-0.0625,2.0625,-16.0625,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,0.0,9.0,0.0,25.0,0.0,0.0,15.0,0.0,0.0,right
1532471779.6956582,-2.81,-1.33,9.32,-0.4375,0.3125,-0.0625,2.0625,-16.0625,7.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471780.346734,-2.84,-1.34,9.2,0.1875,-0.25,-0.1875,2.0625,-16.0625,7.5,0.1,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,right
1532471780.9774923,-2.79,-1.3,9.32,-0.125,0.25,0.0625,2.0625,-16.0,7.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,right
1532471781.6247427,-2.79,-1.3,9.33,0.25,-0.25,0.125,2.0625,-16.0,7.5,0.11,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,right
1532471782.2636938,-2.8,-1.28,9.31,-0.4375,0.0625,0.0,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,right
1532471782.9021337,-2.8,-1.28,9.22,0.0,0.0,0.0625,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,right
1532471783.5457354,-2.82,-1.29,9.32,-0.1875,0.0,-0.0625,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,right
1532471784.1880713,-2.8,-1.3,9.3,0.1875,0.125,0.1875,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,28.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,right
1532471784.8275928,-2.84,-1.33,9.29,0.0,-0.375,-0.0625,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1532471785.46606,-2.8,-1.29,9.23,-0.0625,-0.25,-0.0625,2.0625,-16.0,7.4375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,right
1532471786.1093245,-2.79,-1.26,9.28,0.3125,0.125,-0.125,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,right
1532471792.946036,-2.8,-1.29,9.3,0.0,-0.25,0.0,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,back
1532471792.9764857,-2.8,-1.29,9.29,0.125,-0.0625,0.25,2.0625,-16.0,7.4375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1532471793.0104632,-2.83,-1.27,9.26,0.3125,-0.3125,0.25,2.0625,-16.0,7.4375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,1.0,0.0,8.0,back
1532471793.041486,-2.4,-1.0,9.26,1.9375,-7.6875,-0.25,2.0,-14.5,6.1875,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,back
1532471793.056642,-0.69,-2.34,9.27,-13.0625,-12.9375,1.1875,358.9375,-3.4375,12.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,8.0,16.0,back
1532471793.0672371,-1.73,-2.04,8.21,29.125,5.3125,-4.5625,0.5625,-5.125,12.4375,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1532471793.0784218,-0.63,-1.72,9.66,9.5,-7.125,-1.4375,1.0,-3.4375,11.6875,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,16.0,7.0,back
1532471793.0888546,-0.59,-0.73,9.79,7.125,0.0,-0.875,2.0625,-3.0625,5.1875,0.24,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,back
1532471793.0991173,-0.41,-0.76,9.98,2.125,4.9375,-0.625,2.0,-2.4375,6.0,0.23,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,back
1532471793.1091988,-0.23,-1.23,9.7,0.3125,2.5,-0.3125,1.9375,-1.6875,7.8125,0.23,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,back
1532471793.1579366,-0.37,-1.24,9.61,1.3125,2.9375,0.1875,2.0,-2.0,7.75,0.23,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.0,31.0,26.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,12.0,0.0,back
1532471793.7929852,-0.52,-1.09,9.74,4.4375,3.3125,-0.9375,2.125,-3.1875,6.875,0.18,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,back
1532471794.4271815,-1.15,-0.77,9.49,-3.4375,-3.0625,0.5,3.25,-6.8125,4.875,0.16,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,back
1532471795.0706987,-1.11,-1.03,9.51,-1.125,-0.75,0.0,2.875,-6.4375,6.5,0.17,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,back
1532471795.7093475,-0.85,-1.03,9.69,0.0,-2.0,0.0625,2.75,-5.4375,7.125,0.16,0.0,0.0,0.0,26.0,9.0,0.0,0.0,7.0,39.0,23.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,11.0,back
1532471796.344299,-0.75,-1.35,9.4,0.1875,0.625,-0.0625,2.5625,-4.125,8.25,0.17,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,back
1532471796.9836848,-0.71,-1.31,9.6,0.9375,0.5625,0.0625,2.625,-4.375,8.125,0.16,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,back
1532471797.62263,-0.76,-1.27,9.66,0.3125,-0.0625,-0.3125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,10.0,20.0,back
1532471798.2610183,-0.77,-1.28,9.63,0.0625,0.125,0.0,2.625,-4.375,8.0625,0.16,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,back
1532471798.8995614,-0.78,-1.28,9.61,-0.125,-0.25,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,back
1532471799.5433419,-0.75,-1.28,9.48,0.0625,-0.3125,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,34.0,11.0,0.0,0.0,0.0,31.0,16.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,back
1532471800.1820607,-0.77,-1.26,9.6,-0.0625,-0.0625,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,back
1532471800.8251026,-0.75,-1.26,9.62,-0.25,-0.25,0.0,2.625,-4.375,8.0625,0.17,0.0,3.0,0.0,33.0,11.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,10.0,back
1532471801.4646573,-0.75,-1.27,9.61,0.375,-0.125,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,0.0,back
1532471802.1036792,-0.76,-1.28,9.55,0.0625,0.125,-0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,back
1532471802.742066,-0.77,-1.25,9.62,0.25,0.125,0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,14.0,13.0,13.0,back
1532471803.37698,-0.73,-1.29,9.61,-0.1875,-0.6875,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1532471804.0244799,-0.77,-1.27,9.58,0.25,-0.1875,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,12.0,16.0,back
1532471804.6628718,-0.75,-1.27,9.57,0.0,0.1875,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,back
1532471805.3013701,-0.74,-1.26,9.64,0.25,-0.0625,-0.125,2.625,-4.375,8.0625,0.17,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,back
1532471805.9453902,-0.74,-1.3,9.6,-0.0625,-0.0625,-0.0625,2.625,-4.375,8.0625,0.17,0.0,4.0,0.0,44.0,19.0,0.0,0.0,10.0,34.0,26.0,0.0,0.0,4.0,0.0,18.0,0.0,0.0,20.0,0.0,12.0,back
1532471806.5805473,-0.75,-1.3,9.58,-0.0625,-0.0625,0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,back
1532471807.22278,-0.75,-1.26,9.65,-0.25,0.3125,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,10.0,back
1532471807.8652608,-0.75,-1.28,9.59,-0.1875,-0.0625,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,back
1532471808.4961998,-0.75,-1.29,9.6,-0.0625,0.0625,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,back
1532471809.1395962,-0.75,-1.28,9.53,0.3125,0.0,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,61.0,32.0,0.0,0.0,5.0,0.0,31.0,0.0,0.0,12.0,0.0,5.0,back
1532471809.7745275,-0.76,-1.31,9.61,-0.1875,0.0,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,back
1532471810.4128308,-0.74,-1.29,9.59,0.0625,0.0,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,back
1532471811.0487747,-0.74,-1.31,9.58,0.0625,0.125,0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,back
1532471811.6875203,-0.75,-1.3,9.63,-0.0625,0.0,0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,35.0,16.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,9.0,0.0,19.0,back
1532471812.3260198,-0.74,-1.27,9.61,-0.375,-0.0625,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,back
1532471812.9693286,-0.75,-1.32,9.57,-0.0625,0.0625,0.125,2.625,-4.375,8.0625,0.18,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,33.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,back
1532471813.6119955,-0.75,-1.3,9.51,0.0625,0.0,-0.1875,2.625,-4.375,8.0625,0.17,0.0,5.0,0.0,43.0,19.0,0.0,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,back
1532471814.2467186,-0.75,-1.32,9.64,0.0,0.125,0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,back
1532471814.8814058,-0.72,-1.27,9.62,-0.125,0.25,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,25.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,back
1532471815.524959,-0.74,-1.29,9.53,0.125,0.0625,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,22.0,26.0,32.0,back
1532471816.1601949,-0.74,-1.31,9.65,0.0625,0.1875,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,11.0,4.0,10.0,back
1532471816.7951608,-0.74,-1.31,9.64,0.1875,-0.125,0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,41.0,0.0,0.0,0.0,7.0,39.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,back
