time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531863647.3960164,2.52,6.23,7.26,0.0625,0.3125,-0.1875,13.25,14.125,-40.8125,0.05,2.0,10.0,12.0,12.0,12.0,1.0,11.0,257.0,9.0,28.0,0.0,0.0,16.0,13.0,10.0,0.0,0.0,11.0,0.0,1.0,stomach
1531863648.0466323,2.48,6.22,7.29,-0.1875,-0.3125,0.1875,13.25,14.125,-40.8125,0.05,4.0,13.0,9.0,11.0,8.0,0.0,15.0,264.0,19.0,26.0,0.0,8.0,9.0,10.0,10.0,0.0,0.0,9.0,0.0,0.0,stomach
1531863648.698504,2.47,6.28,7.3,0.0625,0.0,0.125,13.25,14.125,-40.8125,0.05,5.0,15.0,12.0,9.0,7.0,0.0,15.0,264.0,21.0,27.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,8.0,0.0,2.0,stomach
1531863649.34947,2.47,6.22,7.25,0.0,0.125,-0.25,13.25,14.125,-40.8125,0.05,6.0,12.0,11.0,10.0,11.0,1.0,18.0,268.0,19.0,26.0,0.0,8.0,10.0,10.0,9.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863650.004516,2.49,6.22,7.26,-0.0625,-0.0625,0.125,13.25,14.125,-40.8125,0.05,3.0,11.0,11.0,10.0,9.0,0.0,18.0,261.0,20.0,27.0,0.0,8.0,10.0,11.0,11.0,0.0,0.0,9.0,0.0,2.0,stomach
1531863650.660438,2.47,6.23,7.26,0.1875,0.125,-0.0625,13.25,14.125,-40.8125,0.05,5.0,13.0,11.0,9.0,10.0,0.0,17.0,304.0,25.0,39.0,2.0,6.0,13.0,11.0,16.0,0.0,0.0,11.0,1.0,3.0,stomach
1531863651.3074832,2.49,6.24,7.27,-0.25,-0.1875,0.0625,13.25,14.125,-40.8125,0.05,3.0,14.0,10.0,10.0,9.0,0.0,19.0,269.0,22.0,28.0,0.0,29.0,10.0,15.0,15.0,0.0,0.0,8.0,0.0,4.0,stomach
1531863651.9619622,2.47,6.24,7.27,0.0,0.0625,0.0,13.25,14.125,-40.8125,0.05,4.0,27.0,12.0,16.0,37.0,8.0,35.0,276.0,29.0,40.0,7.0,21.0,14.0,32.0,21.0,0.0,0.0,7.0,0.0,1.0,stomach
1531863652.614353,2.49,6.24,7.22,0.1875,-0.1875,0.1875,13.25,14.125,-40.8125,0.05,11.0,14.0,13.0,11.0,11.0,0.0,34.0,271.0,26.0,43.0,10.0,16.0,0.0,10.0,15.0,0.0,0.0,4.0,7.0,2.0,stomach
1531863653.2610564,2.52,6.26,7.26,-0.1875,-0.3125,0.3125,13.3125,14.0625,-40.9375,0.05,5.0,14.0,10.0,9.0,7.0,0.0,19.0,49.0,18.0,24.0,0.0,5.0,12.0,9.0,0.0,0.0,0.0,7.0,0.0,3.0,stomach
1531863653.9081614,2.46,6.24,7.25,-0.1875,0.0625,-0.0625,13.3125,14.0625,-40.9375,0.05,5.0,12.0,14.0,14.0,13.0,0.0,23.0,101.0,33.0,41.0,1.0,12.0,1.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,stomach
1531863654.5625727,2.46,6.24,7.17,-0.3125,-0.125,0.375,13.25,14.125,-40.875,0.05,3.0,28.0,16.0,1.0,13.0,0.0,20.0,201.0,27.0,15.0,5.0,6.0,17.0,13.0,12.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863655.2148964,2.46,6.26,7.22,-0.125,-0.0625,-0.0625,13.25,14.125,-40.875,0.05,5.0,13.0,10.0,11.0,9.0,0.0,21.0,218.0,22.0,25.0,0.0,9.0,8.0,10.0,10.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863655.8660705,2.48,6.22,7.25,-0.125,-0.0625,0.0,13.25,14.125,-40.875,0.05,5.0,16.0,8.0,3.0,12.0,5.0,16.0,233.0,19.0,17.0,0.0,13.0,15.0,0.0,11.0,2.0,0.0,5.0,0.0,1.0,stomach
1531863656.524506,2.52,6.29,7.3,-0.1875,-0.1875,0.125,13.25,14.125,-40.875,0.05,4.0,14.0,10.0,14.0,10.0,0.0,20.0,246.0,21.0,28.0,0.0,9.0,11.0,13.0,13.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863657.176573,2.48,6.25,7.19,-0.125,-0.1875,0.0625,13.25,14.125,-40.875,0.05,5.0,14.0,11.0,10.0,9.0,0.0,15.0,256.0,21.0,27.0,0.0,14.0,19.0,20.0,35.0,0.0,0.0,8.0,2.0,3.0,stomach
1531863657.827397,2.52,6.24,7.27,-0.1875,0.1875,0.0,13.25,14.125,-40.875,0.05,4.0,11.0,13.0,13.0,15.0,8.0,13.0,267.0,31.0,17.0,0.0,9.0,11.0,11.0,10.0,0.0,0.0,9.0,1.0,2.0,stomach
1531863658.4832866,2.48,6.24,7.25,0.0,0.0625,-0.1875,13.25,14.125,-40.875,0.05,3.0,14.0,11.0,10.0,10.0,0.0,20.0,255.0,19.0,26.0,0.0,11.0,7.0,10.0,11.0,0.0,0.0,6.0,1.0,3.0,stomach
1531863659.1379154,2.5,6.29,7.27,-0.0625,-0.125,0.0,13.25,14.125,-40.875,0.05,2.0,28.0,12.0,8.0,0.0,0.0,23.0,261.0,23.0,23.0,3.0,10.0,34.0,11.0,13.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863659.7889574,2.47,6.24,7.23,-0.0625,0.0,0.0,13.25,14.125,-40.875,0.05,3.0,16.0,12.0,10.0,11.0,0.0,18.0,266.0,22.0,29.0,0.0,10.0,12.0,13.0,11.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863660.4448383,2.45,6.21,7.21,-0.3125,-0.1875,0.125,13.25,14.125,-40.875,0.05,3.0,13.0,12.0,12.0,10.0,0.0,20.0,290.0,28.0,45.0,0.0,10.0,14.0,15.0,14.0,0.0,0.0,14.0,5.0,11.0,stomach
1531863661.0958126,2.48,6.25,7.19,0.0625,0.1875,-0.125,13.25,14.125,-40.875,0.05,11.0,19.0,34.0,13.0,1.0,3.0,17.0,276.0,27.0,36.0,4.0,3.0,11.0,13.0,13.0,0.0,0.0,7.0,0.0,1.0,stomach
1531863661.7467153,2.5,6.27,7.28,-0.25,0.0625,0.0625,13.25,14.125,-40.875,0.05,3.0,13.0,11.0,10.0,9.0,1.0,18.0,266.0,13.0,19.0,0.0,8.0,13.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,stomach
1531863662.3976595,2.45,6.24,7.17,0.0,0.0,0.0,13.25,14.125,-40.875,0.05,4.0,17.0,4.0,11.0,7.0,0.0,18.0,255.0,12.0,1.0,0.0,10.0,10.0,9.0,11.0,0.0,0.0,6.0,0.0,9.0,stomach
1531863663.0539238,2.45,6.23,7.19,0.0,-0.0625,-0.125,13.25,14.125,-40.875,0.05,2.0,12.0,10.0,10.0,10.0,0.0,20.0,262.0,21.0,29.0,0.0,10.0,9.0,12.0,13.0,0.0,0.0,9.0,1.0,9.0,stomach
1531863663.7084014,2.49,6.23,7.22,-0.125,0.1875,-0.125,13.25,14.125,-40.875,0.06,2.0,13.0,12.0,11.0,10.0,0.0,18.0,267.0,39.0,65.0,0.0,11.0,12.0,17.0,21.0,0.0,0.0,15.0,0.0,0.0,stomach
1531863664.3643737,2.48,6.25,7.22,0.125,-0.125,0.0,13.25,14.125,-40.875,0.05,2.0,14.0,11.0,11.0,10.0,0.0,23.0,267.0,21.0,27.0,0.0,10.0,11.0,13.0,10.0,0.0,0.0,3.0,0.0,3.0,stomach
1531863665.0150757,2.45,6.25,7.29,0.25,0.0,0.0,13.25,14.125,-40.875,0.05,2.0,28.0,3.0,8.0,3.0,7.0,17.0,252.0,20.0,8.0,3.0,19.0,0.0,13.0,12.0,0.0,0.0,9.0,0.0,2.0,stomach
1531863665.6661673,2.45,6.25,7.27,0.0625,0.125,-0.0625,13.25,14.125,-40.875,0.05,0.0,16.0,0.0,10.0,2.0,7.0,19.0,242.0,20.0,21.0,0.0,13.0,0.0,2.0,18.0,1.0,0.0,9.0,0.0,2.0,stomach
1531863671.8349328,2.45,6.23,7.19,0.0625,0.0,0.0625,13.25,14.125,-40.875,0.05,4.0,6.0,0.0,28.0,28.0,9.0,10.0,261.0,23.0,28.0,0.0,11.0,11.0,12.0,14.0,0.0,0.0,7.0,0.0,2.0,right
1531863671.864799,2.45,6.24,7.19,0.0625,-0.1875,0.0,13.25,14.125,-40.875,0.05,4.0,13.0,11.0,12.0,11.0,0.0,23.0,277.0,24.0,28.0,0.0,11.0,17.0,13.0,18.0,0.0,0.0,8.0,0.0,4.0,right
1531863671.8910809,2.48,6.24,7.18,-0.1875,0.0625,-0.125,13.25,14.125,-40.875,0.05,4.0,14.0,13.0,11.0,11.0,0.0,23.0,272.0,26.0,35.0,3.0,12.0,25.0,19.0,19.0,0.0,0.0,7.0,0.0,5.0,right
1531863671.9078648,2.49,6.22,7.21,-0.1875,0.0,0.0625,13.25,14.125,-40.875,0.05,3.0,15.0,14.0,11.0,11.0,0.0,23.0,274.0,23.0,29.0,0.0,11.0,17.0,12.0,19.0,0.0,0.0,8.0,0.0,1.0,right
1531863671.91888,3.6,6.2,7.34,-6.0,-37.875,25.1875,12.5625,18.375,-40.25,0.05,0.0,10.0,10.0,25.0,4.0,0.0,3.0,26.0,52.0,41.0,2.0,0.0,8.0,9.0,29.0,0.0,0.0,7.0,0.0,1.0,right
1531863671.9294696,5.53,4.18,6.87,4.125,4.25,-2.75,6.4375,31.125,-31.9375,0.06,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,right
1531863671.9400225,5.92,3.22,7.08,-1.125,-3.5625,2.125,5.1875,33.0625,-25.75,0.06,0.0,10.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,9.0,1.0,1.0,right
1531863671.9505823,6.02,3.5,6.91,4.9375,-0.375,-2.5625,5.9375,32.875,-28.5,0.05,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,right
1531863671.9609141,5.68,3.53,6.68,-2.375,0.25,1.8125,4.1875,34.125,-25.8125,0.06,0.0,12.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,right
1531863672.1249065,4.66,3.67,5.71,42.3125,-3.125,-52.25,7.75,32.9375,-31.625,0.08,0.0,13.0,0.0,11.0,46.0,0.0,0.0,14.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,right
1531863672.7679627,2.44,7.6,6.71,4.0,-5.1875,-1.4375,15.4375,10.75,-46.6875,0.07,0.0,6.0,18.0,15.0,19.0,1.0,9.0,18.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,right
1531863673.4118779,1.95,6.99,6.47,2.4375,-0.3125,-0.0625,15.3125,10.5,-47.0,0.07,0.0,10.0,8.0,15.0,13.0,1.0,10.0,21.0,9.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,right
1531863674.0583568,1.79,7.24,6.66,-0.375,5.4375,-2.5625,15.5,9.8125,-47.1875,0.07,0.0,10.0,13.0,18.0,13.0,0.0,10.0,24.0,10.0,17.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,right
1531863674.697324,1.71,7.0,6.61,1.5,-0.75,0.3125,15.5,9.4375,-46.9375,0.05,0.0,10.0,13.0,18.0,12.0,0.0,12.0,24.0,12.0,16.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,right
1531863675.34147,1.78,7.11,6.67,-1.1875,-3.6875,1.9375,15.5625,9.875,-47.0625,0.04,0.0,10.0,11.0,17.0,12.0,0.0,10.0,24.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,right
1531863675.9838047,1.65,6.87,7.05,-3.5,-1.25,2.3125,14.6875,9.625,-44.0,0.04,0.0,23.0,11.0,12.0,13.0,0.0,4.0,0.0,19.0,20.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,13.0,0.0,2.0,right
1531863676.6226642,1.95,6.64,7.05,-1.375,-2.3125,1.75,14.375,11.0,-43.3125,0.04,0.0,24.0,7.0,5.0,0.0,0.0,2.0,0.0,9.0,9.0,0.0,2.0,2.0,2.0,9.0,0.0,0.0,6.0,0.0,8.0,right
1531863677.2740405,2.05,6.58,7.01,0.0625,-0.3125,0.0625,14.3125,11.3125,-43.125,0.05,0.0,31.0,12.0,13.0,13.0,0.0,1.0,0.0,10.0,16.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863677.9168606,2.01,6.59,6.99,-0.375,-0.5,0.3125,14.3125,11.3125,-43.125,0.04,0.0,31.0,24.0,52.0,26.0,0.0,5.0,0.0,15.0,21.0,0.0,4.0,2.0,5.0,2.0,0.0,0.0,6.0,0.0,2.0,right
1531863678.55559,2.01,6.58,7.1,0.25,-0.1875,0.0,14.3125,11.3125,-43.0625,0.04,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,11.0,0.0,2.0,right
1531863679.1985097,1.85,6.67,7.08,0.1875,1.625,-1.125,14.8125,10.3125,-43.875,0.04,1.0,17.0,16.0,24.0,26.0,1.0,4.0,0.0,18.0,32.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,7.0,5.0,4.0,right
1531863679.843119,1.85,6.7,7.05,-0.1875,0.4375,-0.3125,14.8125,10.25,-43.9375,0.04,0.0,8.0,20.0,16.0,3.0,3.0,3.0,0.0,12.0,19.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,right
1531863680.4888763,1.87,6.72,6.97,-0.1875,0.0,0.0625,14.8125,10.25,-43.9375,0.04,0.0,19.0,15.0,14.0,15.0,0.0,2.0,0.0,14.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,right
1531863681.1313446,1.87,6.7,6.92,0.125,-0.0625,-0.0625,14.8125,10.25,-43.9375,0.04,0.0,19.0,15.0,14.0,16.0,0.0,1.0,4.0,19.0,24.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,right
1531863681.7702386,1.88,6.71,7.07,0.0,-0.0625,0.0,14.8125,10.25,-43.9375,0.04,0.0,10.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,right
1531863682.4218607,1.88,6.69,7.05,-0.0625,-0.125,0.0625,14.8125,10.25,-43.9375,0.04,0.0,33.0,21.0,22.0,28.0,0.0,15.0,5.0,43.0,27.0,2.0,1.0,10.0,9.0,11.0,0.0,0.0,10.0,0.0,2.0,right
1531863683.0606441,1.86,6.65,7.06,0.125,-0.125,0.0625,14.8125,10.25,-43.9375,0.04,0.0,10.0,16.0,14.0,18.0,1.0,1.0,0.0,14.0,20.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,right
1531863683.7032814,1.72,6.76,7.02,0.5,1.375,-1.0,15.125,9.125,-44.25,0.04,0.0,17.0,18.0,21.0,20.0,0.0,3.0,0.0,13.0,20.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863684.3467174,1.74,6.76,6.86,0.0,-0.25,0.0,15.125,9.0625,-44.25,0.04,0.0,18.0,16.0,17.0,17.0,1.0,3.0,0.0,15.0,21.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,right
1531863684.9856317,1.74,6.72,7.05,-0.3125,-0.125,0.0,15.125,9.0625,-44.25,0.04,0.0,9.0,15.0,27.0,27.0,0.0,0.0,0.0,17.0,16.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,8.0,0.0,1.0,right
1531863685.62447,1.77,6.75,7.07,0.375,-0.125,0.0625,15.0,9.375,-44.125,0.04,0.0,20.0,0.0,12.0,10.0,0.0,3.0,0.0,10.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,right
1531863686.2681177,1.73,6.74,6.98,0.1875,-0.3125,0.0625,14.9375,9.5625,-44.0625,0.04,0.0,20.0,22.0,20.0,34.0,0.0,4.0,0.0,18.0,38.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863686.9069448,1.76,6.73,6.89,0.125,-0.1875,0.0625,14.9375,9.5625,-44.0625,0.04,0.0,23.0,4.0,3.0,0.0,1.0,3.0,0.0,10.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,3.0,right
1531863687.5492156,1.75,6.74,6.93,-0.125,0.0625,0.125,14.9375,9.5625,-44.0625,0.04,0.0,20.0,19.0,19.0,20.0,0.0,3.0,0.0,16.0,22.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,9.0,0.0,1.0,right
1531863688.1844876,1.74,6.76,7.02,0.0625,0.0625,0.0625,14.9375,9.5625,-44.0625,0.04,0.0,18.0,22.0,27.0,30.0,1.0,0.0,0.0,15.0,51.0,0.0,5.0,0.0,2.0,3.0,3.0,0.0,8.0,0.0,0.0,right
1531863688.828123,1.73,6.74,6.96,-0.0625,0.125,-0.0625,14.9375,9.5625,-44.0625,0.04,0.0,21.0,24.0,0.0,9.0,9.0,1.0,0.0,15.0,20.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,8.0,0.0,1.0,right
1531863689.4706988,1.73,6.76,6.89,0.0625,0.5,-0.1875,14.9375,9.5,-44.0625,0.04,1.0,19.0,23.0,40.0,22.0,0.0,2.0,0.0,15.0,22.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,right
1531863690.1054866,1.67,6.67,7.13,-1.25,4.25,-0.8125,14.75,9.1875,-43.875,0.04,0.0,22.0,0.0,0.0,5.0,1.0,8.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,right
1531863690.7519188,1.59,6.65,7.15,-0.4375,-0.75,0.5625,14.5625,8.75,-43.5,0.04,0.0,27.0,25.0,22.0,30.0,0.0,2.0,0.0,19.0,28.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,7.0,0.0,1.0,right
1531863691.3958569,1.36,6.7,7.34,-0.4375,-0.25,1.25,14.5,7.9375,-43.0,0.04,0.0,30.0,22.0,11.0,7.0,0.0,18.0,9.0,2.0,12.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,2.0,right
1531863692.030127,1.78,6.62,6.85,4.9375,-2.25,-1.625,14.625,10.3125,-44.0,0.04,0.0,16.0,38.0,23.0,22.0,1.0,8.0,0.0,16.0,22.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,0.0,1.0,right
1531863692.6727307,1.92,6.72,6.62,-0.9375,-2.6875,2.5625,15.0625,10.8125,-46.3125,0.04,0.0,9.0,28.0,37.0,18.0,0.0,3.0,0.0,19.0,21.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,right
1531863693.316794,1.86,7.17,6.39,1.8125,-0.9375,-1.4375,15.375,10.0,-48.1875,0.04,0.0,12.0,37.0,39.0,17.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,7.0,0.0,1.0,right
1531863693.9546742,1.6,6.95,6.43,1.0,-0.75,0.375,15.375,9.25,-47.5,0.04,0.0,9.0,35.0,36.0,19.0,0.0,8.0,0.0,19.0,23.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,right
1531863694.5935133,1.66,7.02,6.49,-0.1875,0.1875,-0.25,15.25,9.4375,-47.625,0.04,0.0,9.0,40.0,35.0,0.0,0.0,9.0,0.0,10.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,1.0,0.0,right
1531863695.2327938,1.66,7.05,6.59,0.0,-0.0625,-0.0625,15.25,9.4375,-47.5625,0.04,2.0,8.0,47.0,51.0,64.0,0.0,3.0,3.0,24.0,38.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,12.0,0.0,0.0,right
1531863695.8726735,1.65,7.03,6.62,-0.1875,0.0625,-0.125,15.25,9.4375,-47.5625,0.04,0.0,3.0,37.0,30.0,0.0,2.0,7.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,right
1531863696.5187433,1.65,7.04,6.54,0.125,0.0,0.0625,15.25,9.4375,-47.5625,0.04,0.0,8.0,57.0,46.0,34.0,0.0,7.0,8.0,32.0,62.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,4.0,6.0,1.0,right
1531863697.1617868,1.64,7.04,6.48,0.0625,-0.0625,0.0,15.25,9.4375,-47.5625,0.04,0.0,6.0,41.0,40.0,14.0,1.0,10.0,14.0,43.0,16.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,8.0,0.0,1.0,right
1531863697.8051715,1.67,7.04,6.61,-0.25,-0.0625,0.0,15.25,9.4375,-47.5625,0.04,0.0,19.0,32.0,48.0,3.0,0.0,6.0,0.0,22.0,25.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,right
1531863698.448104,1.62,7.03,6.62,-0.1875,0.1875,-0.125,15.25,9.4375,-47.5625,0.04,0.0,10.0,40.0,38.0,20.0,0.0,5.0,31.0,21.0,24.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,right
1531863699.0868275,1.62,7.07,6.57,0.0,-0.0625,-0.125,15.25,9.375,-47.5625,0.05,0.0,3.0,42.0,44.0,28.0,7.0,2.0,17.0,19.0,16.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863699.7256215,1.6,7.06,6.52,0.0,0.0,0.0,15.25,9.375,-47.5625,0.04,0.0,10.0,43.0,45.0,0.0,1.0,4.0,26.0,13.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,right
1531863700.3647928,1.61,7.05,6.51,-0.1875,0.0,0.0625,15.25,9.375,-47.5625,0.04,0.0,11.0,41.0,41.0,23.0,0.0,4.0,29.0,24.0,24.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863701.0037909,1.59,7.06,6.63,0.0,0.1875,-0.125,15.25,9.375,-47.5625,0.04,0.0,7.0,47.0,52.0,39.0,0.0,3.0,14.0,55.0,28.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,7.0,0.0,0.0,right
1531863701.6465166,1.6,7.06,6.56,-0.1875,0.125,0.0,15.25,9.375,-47.5625,0.05,0.0,13.0,38.0,57.0,0.0,3.0,7.0,31.0,22.0,25.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,8.0,0.0,1.0,right
1531863707.4498937,1.61,7.04,6.49,0.125,-0.25,0.125,15.25,9.375,-47.5625,0.04,0.0,11.0,46.0,41.0,22.0,1.0,3.0,31.0,22.0,25.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863707.4792747,1.58,7.06,6.57,0.125,-0.125,-0.125,15.25,9.375,-47.5625,0.04,0.0,9.0,34.0,45.0,27.0,1.0,4.0,37.0,28.0,34.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863707.5073006,1.6,7.05,6.61,-1.75,1.3125,1.0,15.1875,9.375,-47.5,0.05,0.0,9.0,28.0,34.0,19.0,3.0,9.0,15.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,back
1531863707.5351095,-0.15,6.77,6.16,1.6875,6.375,-7.125,15.1875,-0.375,-44.4375,0.04,0.0,12.0,30.0,43.0,39.0,0.0,11.0,0.0,36.0,35.0,0.0,0.0,1.0,8.0,5.0,0.0,0.0,8.0,0.0,0.0,back
1531863707.5636022,0.85,6.64,7.05,-41.25,-132.1875,72.375,13.4375,7.25,-40.5625,0.04,0.0,13.0,18.0,23.0,31.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,back
1531863707.5767503,4.77,4.07,7.21,2.6875,-2.875,-0.8125,8.0,29.5,-28.0,0.06,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,10.0,5.0,0.0,back
1531863707.58856,3.39,6.54,6.73,23.9375,32.8125,-39.8125,12.5,18.1875,-43.25,0.04,0.0,11.0,10.0,14.0,14.0,0.0,2.0,0.0,22.0,21.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,back
1531863707.60007,2.01,6.64,6.97,5.3125,-1.375,0.5625,13.875,11.5,-44.3125,0.04,0.0,15.0,0.0,1.0,15.0,1.0,1.0,0.0,18.0,19.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863707.6110816,2.09,6.69,6.7,-2.125,-6.4375,4.9375,13.5,12.625,-44.9375,0.04,0.0,48.0,24.0,36.0,31.0,4.0,4.0,0.0,7.0,21.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863708.0768833,2.31,6.68,6.7,-0.375,0.0,0.0,13.375,13.375,-45.0,0.05,0.0,49.0,9.0,8.0,15.0,2.0,5.0,0.0,9.0,17.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0,2.0,back
1531863708.7245774,2.25,6.69,6.75,0.375,0.3125,-0.375,13.4375,13.125,-45.0,0.05,0.0,53.0,18.0,17.0,21.0,0.0,4.0,0.0,18.0,19.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863709.3638978,2.22,6.68,6.81,0.25,0.0,0.0625,13.4375,13.125,-45.0,0.04,0.0,66.0,21.0,18.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,back
1531863710.0096662,2.27,6.71,6.8,1.0,0.125,-0.25,13.5,13.3125,-45.3125,0.05,0.0,29.0,15.0,16.0,21.0,2.0,4.0,0.0,17.0,18.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,back
1531863710.6536183,2.21,6.72,6.75,-0.3125,1.25,-0.9375,13.5,13.1875,-45.3125,0.04,0.0,39.0,16.0,18.0,21.0,0.0,2.0,0.0,18.0,22.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863711.3002427,2.17,6.69,6.75,-0.125,-0.125,-0.1875,13.5625,13.0625,-45.0,0.04,0.0,34.0,32.0,14.0,14.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,back
1531863711.9432027,2.18,6.69,6.74,0.0,-0.3125,0.375,13.5625,13.0625,-45.0,0.04,0.0,33.0,31.0,30.0,48.0,2.0,3.0,0.0,26.0,21.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,10.0,0.0,10.0,back
