time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531361025.691649,-9.61,1.29,-0.45,0.125,0.25,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,stomach
1531361026.3402252,-9.7,1.26,-0.42,0.0,-0.0625,0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361026.986273,-9.66,1.28,-0.47,0.1875,-0.0625,-0.125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361027.6339273,-9.64,1.27,-0.45,0.0,-0.375,-0.125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361028.2811608,-9.67,1.3,-0.43,0.0625,0.25,0.0,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,stomach
1531361028.9235854,-9.69,1.27,-0.46,0.0625,-0.125,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361029.5749948,-9.64,1.27,-0.55,-0.125,0.0,-0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361030.222222,-9.66,1.32,-0.56,-0.1875,0.125,0.25,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361030.8698997,-9.67,1.33,-0.43,-0.0625,-0.0625,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361031.5159843,-9.62,1.29,-0.45,0.0,-0.3125,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361032.167212,-9.65,1.28,-0.41,0.0625,0.0,0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,stomach
1531361032.811203,-9.63,1.29,-0.45,0.0,0.0,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361033.4584825,-9.64,1.3,-0.46,0.1875,-0.25,-0.1875,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,stomach
1531361034.1084776,-9.65,1.28,-0.48,0.0625,-0.25,0.0,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361034.756057,-9.69,1.28,-0.49,0.0,-0.125,0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361035.407269,-9.62,1.29,-0.55,-0.125,0.125,0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
